8.641	-0.051169	1.812250	0.000000	
8.642	-0.049559	1.812250	0.000000	
8.643	-0.048753	1.812250	0.000000	
8.644	-0.051169	1.812250	0.000000	
8.645	-0.049559	1.812250	0.000000	
8.646	-0.049236	1.812250	0.000000	
8.647	-0.050686	1.812250	0.000000	
8.648	-0.049236	1.812250	0.000000	
8.649	-0.049881	1.812250	0.000000	
8.650	-0.050364	1.812250	0.000000	
8.651	-0.048431	1.812250	0.000000	
8.652	-0.050525	1.812250	0.000000	
8.653	-0.050364	1.812250	0.000000	
8.654	-0.048270	1.812250	0.000000	
8.655	-0.050686	1.812250	0.000000	
8.656	-0.050686	1.812250	0.000000	
8.657	-0.050042	1.812250	0.000000	
8.658	-0.053102	1.812250	0.000000	
8.659	-0.052135	1.812250	0.000000	
8.660	-0.052457	1.812250	0.000000	
8.661	-0.055840	1.812250	0.000000	
8.662	-0.054712	1.812250	0.000000	
8.663	-0.055518	1.812250	0.000000	
8.664	-0.057128	1.812250	0.000000	
8.665	-0.056484	1.812250	0.000000	
8.666	-0.056484	1.812250	0.000000	
8.667	-0.058416	1.812250	0.000000	
8.668	-0.056645	1.812250	0.000000	
8.669	-0.057772	1.812250	0.000000	
8.670	-0.058900	1.812250	0.000000	
8.671	-0.057450	1.812250	0.000000	
8.672	-0.059222	1.812250	0.000000	
8.673	-0.059544	1.812250	0.000000	
8.674	-0.058900	1.812250	0.000000	
8.675	-0.060993	1.812250	0.000000	
8.676	-0.060832	1.812250	0.000000	
8.677	-0.059866	1.812250	0.000000	
8.678	-0.062604	1.812250	0.000000	
8.679	-0.062282	1.812250	0.000000	
8.680	-0.061638	1.812250	0.000000	
8.681	-0.064698	1.812250	0.000000	
8.682	-0.064375	1.812250	0.000000	
8.683	-0.064053	1.812250	0.000000	
8.684	-0.066791	1.812250	0.000000	
8.685	-0.066308	1.812250	0.000000	
8.686	-0.065986	1.812250	0.000000	
8.687	-0.068885	1.812250	0.000000	
8.688	-0.067597	1.812250	0.000000	
8.689	-0.069207	1.812250	0.000000	
8.690	-0.070657	1.812250	0.000000	
8.691	-0.069690	1.812250	0.000000	
8.692	-0.071140	1.812250	0.000000	
8.693	-0.072428	1.812250	0.000000	
8.694	-0.071623	1.812250	0.000000	
8.695	-0.074039	1.812250	0.000000	
8.696	-0.074200	1.812250	0.000000	
8.697	-0.073233	1.812250	0.000000	
8.698	-0.075488	1.812250	0.000000	
8.699	-0.075649	1.812250	0.000000	
8.700	-0.074683	1.812250	0.000000	
8.701	-0.078387	1.812250	0.000000	
8.702	-0.077743	1.812250	0.000000	
8.703	-0.076938	1.812250	0.000000	
8.704	-0.080642	1.812250	0.000000	
8.705	-0.079837	1.812250	0.000000	
8.706	-0.079998	1.812250	0.000000	
8.707	-0.083380	1.812250	0.000000	
8.708	-0.082413	1.812250	0.000000	
8.709	-0.083058	1.812250	0.000000	
8.710	-0.085957	1.812250	0.000000	
8.711	-0.085151	1.812250	0.000000	
8.712	-0.085957	1.812250	0.000000	
8.713	-0.088211	1.812250	0.000000	
8.714	-0.087728	1.812250	0.000000	
8.715	-0.090144	1.812250	0.000000	
8.716	-0.091271	1.812250	0.000000	
8.717	-0.090627	1.812250	0.000000	
8.718	-0.094492	1.812250	0.000000	
8.719	-0.095137	1.812250	0.000000	
8.720	-0.094331	1.812250	0.000000	
8.721	-0.098358	1.812250	0.000000	
8.722	-0.098841	1.812250	0.000000	
8.723	-0.098519	1.812250	0.000000	
8.724	-0.102223	1.812250	0.000000	
8.725	-0.102384	1.812250	0.000000	
8.726	-0.102223	1.812250	0.000000	
8.727	-0.106249	1.812250	0.000000	
8.728	-0.106249	1.812250	0.000000	
8.729	-0.106410	1.812250	0.000000	
8.730	-0.109470	1.812250	0.000000	
8.731	-0.109148	1.812250	0.000000	
8.732	-0.109632	1.812250	0.000000	
8.733	-0.113336	1.812250	0.000000	
8.734	-0.112853	1.812250	0.000000	
8.735	-0.113980	1.812250	0.000000	
8.736	-0.115913	1.812250	0.000000	
8.737	-0.115913	1.812250	0.000000	
8.738	-0.118489	1.812250	0.000000	
8.739	-0.119778	1.812250	0.000000	
8.740	-0.118973	1.812250	0.000000	
8.741	-0.122677	1.812250	0.000000	
8.742	-0.123160	1.812250	0.000000	
8.743	-0.122516	1.812250	0.000000	
8.744	-0.127186	1.812250	0.000000	
8.745	-0.126542	1.812250	0.000000	
8.746	-0.127025	1.812250	0.000000	
8.747	-0.130568	1.812250	0.000000	
8.748	-0.130568	1.812250	0.000000	
8.749	-0.132179	1.812250	0.000000	
8.750	-0.134595	1.812250	0.000000	
8.751	-0.134434	1.812250	0.000000	
8.752	-0.137333	1.812250	0.000000	
8.753	-0.139265	1.812250	0.000000	
8.754	-0.139749	1.812250	0.000000	
8.755	-0.142325	1.812250	0.000000	
8.756	-0.143775	1.812250	0.000000	
8.757	-0.143453	1.812250	0.000000	
8.758	-0.147157	1.812250	0.000000	
8.759	-0.148445	1.812250	0.000000	
8.760	-0.147962	1.812250	0.000000	
8.761	-0.152311	1.812250	0.000000	
8.762	-0.152311	1.812250	0.000000	
8.763	-0.153116	1.812250	0.000000	
8.764	-0.157142	1.812250	0.000000	
8.765	-0.156981	1.812250	0.000000	
8.766	-0.157948	1.812250	0.000000	
8.767	-0.161813	1.812250	0.000000	
8.768	-0.161169	1.812250	0.000000	
8.769	-0.163584	1.812250	0.000000	
8.770	-0.165839	1.812250	0.000000	
8.771	-0.166000	1.812250	0.000000	
8.772	-0.169382	1.812250	0.000000	
8.773	-0.170671	1.812250	0.000000	
8.774	-0.170671	1.812250	0.000000	
8.775	-0.174858	1.812250	0.000000	
8.776	-0.175825	1.812250	0.000000	
8.777	-0.175825	1.812250	0.000000	
8.778	-0.180495	1.812250	0.000000	
8.779	-0.180978	1.812250	0.000000	
8.780	-0.181622	1.812250	0.000000	
8.781	-0.185488	1.812250	0.000000	
8.782	-0.185810	1.812250	0.000000	
8.783	-0.187259	1.812250	0.000000	
8.784	-0.190803	1.812250	0.000000	
8.785	-0.191286	1.812250	0.000000	
8.786	-0.193702	1.812250	0.000000	
8.787	-0.196278	1.812250	0.000000	
8.788	-0.196600	1.812250	0.000000	
8.789	-0.199983	1.812250	0.000000	
8.790	-0.201754	1.812250	0.000000	
8.791	-0.201915	1.812250	0.000000	
8.792	-0.205942	1.812250	0.000000	
8.793	-0.206908	1.812250	0.000000	
8.794	-0.207069	1.812250	0.000000	
8.795	-0.211578	1.812250	0.000000	
8.796	-0.212384	1.812250	0.000000	
8.797	-0.213833	1.812250	0.000000	
8.798	-0.217698	1.812250	0.000000	
8.799	-0.218504	1.812250	0.000000	
8.800	-0.220275	1.812250	0.000000	
8.801	-0.222852	1.812250	0.000000	
8.802	-0.223819	1.812250	0.000000	
8.803	-0.227040	1.812250	0.000000	
8.804	-0.229294	1.812250	0.000000	
8.805	-0.229294	1.812250	0.000000	
8.806	-0.233160	1.812625	0.000000	
8.807	-0.234448	1.812625	0.000000	
8.808	-0.235253	1.812625	0.000000	
8.809	-0.239924	1.812625	0.000000	
8.810	-0.240246	1.813000	0.000000	
8.811	-0.242018	1.813000	0.000000	
8.812	-0.245722	1.813375	0.000000	
8.813	-0.246205	1.813375	0.000000	
8.814	-0.248621	1.813375	0.000000	
8.816	-0.252486	1.813750	0.000000	
8.816	-0.252003	1.814125	0.000000	
8.817	-0.255707	1.814125	0.000000	
8.818	-0.258123	1.814500	0.000000	
8.819	-0.258123	1.814500	0.000000	
8.820	-0.262632	1.814875	0.000000	
8.821	-0.263438	1.815250	0.000000	
8.822	-0.263921	1.815250	0.000000	
8.823	-0.268591	1.815625	0.000000	
8.824	-0.268752	1.816000	0.000000	
8.825	-0.269719	1.816000	0.000000	
8.826	-0.274067	1.816375	0.000000	
8.827	-0.274228	1.816750	0.000000	
8.828	-0.276000	1.817125	0.000000	
8.829	-0.279382	1.817500	0.000000	
8.830	-0.280026	1.817500	0.000000	
8.831	-0.280670	1.817875	0.000000	
8.832	-0.285019	1.818250	0.000000	
8.833	-0.285180	1.818625	0.000000	
8.834	-0.286307	1.819000	0.000000	
8.835	-0.289206	1.819375	0.000000	
8.836	-0.289206	1.819375	0.000000	
8.837	-0.291139	1.819750	0.000000	
8.838	-0.293394	1.820125	0.000000	
8.839	-0.293877	1.820500	0.000000	
8.840	-0.296293	1.820875	0.000000	
8.841	-0.298386	1.821250	0.000000	
8.842	-0.297581	1.821625	0.000000	
8.843	-0.300802	1.822000	0.000000	
8.844	-0.301929	1.822375	0.000000	
8.845	-0.301929	1.822375	0.000000	
8.846	-0.305473	1.822750	0.000000	
8.847	-0.305795	1.823125	0.000000	
8.848	-0.306117	1.823500	0.000000	
8.849	-0.309821	1.823875	0.000000	
8.850	-0.309499	1.824250	0.000000	
8.851	-0.310304	1.824625	0.000000	
8.852	-0.314009	1.824625	0.000000	
8.853	-0.313042	1.825000	0.000000	
8.854	-0.314492	1.825375	0.000000	
8.855	-0.316907	1.825750	0.000000	
8.856	-0.316907	1.825750	0.000000	
8.857	-0.318035	1.826125	0.000000	
8.858	-0.320290	1.826500	0.000000	
8.859	-0.319645	1.826500	0.000000	
8.860	-0.322544	1.826875	0.000000	
8.861	-0.322705	1.826875	0.000000	
8.862	-0.322222	1.827250	0.000000	
8.863	-0.325121	1.827250	0.000000	
8.864	-0.324477	1.827625	0.000000	
8.865	-0.324316	1.827625	0.000000	
8.866	-0.327698	1.828000	0.000000	
8.867	-0.326732	1.828000	0.000000	
8.868	-0.326410	1.828000	0.000000	
8.869	-0.328664	1.828000	0.000000	
8.870	-0.327698	1.828375	0.000000	
8.871	-0.328020	1.828375	0.000000	
8.872	-0.329470	1.828375	0.000000	
8.873	-0.328020	1.828375	0.000000	
8.874	-0.329470	1.828375	0.000000	
8.875	-0.329470	1.828375	0.000000	
8.876	-0.327376	1.828375	0.000000	
8.877	-0.329470	1.828375	0.000000	
8.878	-0.328342	1.828375	0.000000	
8.879	-0.326732	1.828375	0.000000	
8.880	-0.328664	1.828375	0.000000	
8.881	-0.327215	1.828375	0.000000	
8.882	-0.325443	1.828375	0.000000	
8.883	-0.327698	1.828375	0.000000	
8.884	-0.325765	1.828375	0.000000	
8.885	-0.323994	1.828375	0.000000	
8.886	-0.325765	1.828375	0.000000	
8.887	-0.323833	1.828375	0.000000	
8.888	-0.322544	1.828375	0.000000	
8.889	-0.324155	1.828375	0.000000	
8.890	-0.321578	1.828375	0.000000	
8.891	-0.320290	1.828375	0.000000	
8.892	-0.320773	1.828375	0.000000	
8.893	-0.319001	1.828375	0.000000	
8.894	-0.317713	1.828375	0.000000	
8.895	-0.318035	1.828375	0.000000	
8.896	-0.315136	1.828375	0.000000	
8.897	-0.314814	1.828375	0.000000	
8.898	-0.314975	1.828375	0.000000	
8.899	-0.312237	1.828375	0.000000	
8.900	-0.311754	1.828375	0.000000	
8.901	-0.311271	1.828375	0.000000	
8.902	-0.308211	1.828375	0.000000	
8.903	-0.308211	1.828375	0.000000	
8.904	-0.306117	1.828375	0.000000	
8.905	-0.303057	1.828375	0.000000	
8.906	-0.303057	1.828375	0.000000	
8.907	-0.301124	1.828375	0.000000	
8.908	-0.296937	1.828375	0.000000	
8.909	-0.298064	1.828375	0.000000	
8.910	-0.294360	1.828375	0.000000	
8.911	-0.291139	1.828375	0.000000	
8.912	-0.291139	1.828375	0.000000	
8.913	-0.287435	1.828375	0.000000	
8.914	-0.284697	1.828375	0.000000	
8.915	-0.283408	1.828375	0.000000	
8.916	-0.279865	1.828375	0.000000	
8.917	-0.277288	1.828375	0.000000	
8.918	-0.275356	1.828375	0.000000	
8.919	-0.270846	1.828375	0.000000	
8.920	-0.269397	1.828375	0.000000	
8.921	-0.266337	1.828375	0.000000	
8.923	-0.261344	1.828375	0.000000	
8.923	-0.260378	1.828375	0.000000	
8.924	-0.256835	1.828375	0.000000	
8.925	-0.251842	1.828375	0.000000	
8.926	-0.250392	1.828375	0.000000	
8.927	-0.246366	1.828375	0.000000	
8.928	-0.241373	1.828375	0.000000	
8.929	-0.240407	1.828375	0.000000	
8.930	-0.235414	1.828375	0.000000	
8.931	-0.230905	1.828375	0.000000	
8.932	-0.229455	1.828375	0.000000	
8.933	-0.223657	1.828375	0.000000	
8.934	-0.219631	1.828375	0.000000	
8.935	-0.217537	1.828375	0.000000	
8.936	-0.212706	1.828375	0.000000	
8.937	-0.209646	1.828375	0.000000	
8.938	-0.206103	1.828375	0.000000	
8.939	-0.200627	1.828375	0.000000	
8.940	-0.199177	1.828375	0.000000	
8.941	-0.194507	1.828375	0.000000	
8.942	-0.189514	1.828375	0.000000	
8.943	-0.188226	1.828375	0.000000	
8.944	-0.183555	1.828375	0.000000	
8.945	-0.178724	1.828375	0.000000	
8.946	-0.178401	1.828375	0.000000	
8.947	-0.172765	1.828375	0.000000	
8.948	-0.168738	1.828375	0.000000	
8.949	-0.167772	1.828375	0.000000	
8.950	-0.162940	1.828375	0.000000	
8.951	-0.159397	1.828375	0.000000	
8.952	-0.158592	1.828375	0.000000	
8.953	-0.153760	1.828375	0.000000	
8.954	-0.151022	1.828375	0.000000	
8.955	-0.149895	1.828375	0.000000	
8.956	-0.145546	1.828375	0.000000	
8.957	-0.144097	1.828375	0.000000	
8.958	-0.142003	1.828375	0.000000	
8.959	-0.138138	1.828375	0.000000	
8.960	-0.137977	1.828375	0.000000	
8.961	-0.135078	1.828375	0.000000	
8.962	-0.132018	1.828375	0.000000	
8.963	-0.132662	1.828375	0.000000	
8.964	-0.129119	1.828000	0.000000	
8.965	-0.127186	1.828000	0.000000	
8.969	-0.127508	1.827625	0.000000	
8.969	-0.124448	1.827625	0.000000	
8.970	-0.124126	1.827625	0.000000	
8.970	-0.122677	1.827625	0.000000	
8.970	-0.120261	1.827625	0.000000	
8.971	-0.120261	1.827625	0.000000	
8.972	-0.118651	1.827250	0.000000	
8.973	-0.116235	1.827250	0.000000	
8.974	-0.117362	1.827250	0.000000	
8.975	-0.115913	1.826875	0.000000	
8.976	-0.112853	1.826875	0.000000	
8.977	-0.114463	1.826500	0.000000	
8.978	-0.112530	1.826500	0.000000	
8.979	-0.110115	1.826500	0.000000	
8.980	-0.112047	1.826125	0.000000	
8.981	-0.109309	1.826125	0.000000	
8.982	-0.108182	1.825750	0.000000	
8.983	-0.109470	1.825750	0.000000	
8.984	-0.107699	1.825375	0.000000	
8.985	-0.106894	1.825375	0.000000	
8.986	-0.107377	1.825000	0.000000	
8.987	-0.104961	1.825000	0.000000	
8.988	-0.105444	1.824625	0.000000	
8.989	-0.105283	1.824625	0.000000	
8.990	-0.103511	1.824625	0.000000	
8.991	-0.104800	1.824250	0.000000	
8.992	-0.103350	1.824250	0.000000	
8.993	-0.100774	1.823875	0.000000	
8.994	-0.103834	1.823875	0.000000	
8.995	-0.102223	1.823875	0.000000	
8.996	-0.101418	1.823500	0.000000	
8.997	-0.103350	1.823500	0.000000	
8.998	-0.101579	1.823500	0.000000	
8.999	-0.101579	1.823500	0.000000	
9.000	-0.102545	1.823125	0.000000	
9.001	-0.100451	1.823125	0.000000	
9.002	-0.101579	1.823125	0.000000	
9.003	-0.101740	1.823125	0.000000	
9.004	-0.099646	1.823125	0.000000	
9.005	-0.101740	1.823125	0.000000	
9.006	-0.101096	1.823125	0.000000	
9.007	-0.099324	1.823125	0.000000	
9.008	-0.101579	1.823125	0.000000	
9.009	-0.099807	1.823125	0.000000	
9.010	-0.099002	1.823125	0.000000	
9.011	-0.101740	1.823125	0.000000	
9.012	-0.100290	1.823125	0.000000	
9.013	-0.100290	1.823125	0.000000	
9.014	-0.101257	1.823125	0.000000	
9.015	-0.100451	1.823125	0.000000	
9.016	-0.101901	1.823125	0.000000	
9.017	-0.101418	1.823125	0.000000	
9.018	-0.100129	1.823125	0.000000	
9.019	-0.103511	1.823125	0.000000	
9.020	-0.102223	1.823125	0.000000	
9.021	-0.101257	1.823125	0.000000	
9.022	-0.104478	1.823125	0.000000	
9.023	-0.103028	1.823125	0.000000	
9.024	-0.103995	1.823125	0.000000	
9.025	-0.105766	1.823125	0.000000	
9.026	-0.105122	1.823125	0.000000	
9.027	-0.107216	1.823125	0.000000	
9.028	-0.106894	1.823125	0.000000	
9.029	-0.106572	1.823125	0.000000	
9.030	-0.109309	1.823125	0.000000	
9.031	-0.109148	1.823125	0.000000	
9.032	-0.108665	1.823125	0.000000	
9.033	-0.111564	1.823125	0.000000	
9.034	-0.111242	1.823125	0.000000	
9.035	-0.112208	1.823125	0.000000	
9.036	-0.114302	1.823125	0.000000	
9.037	-0.113980	1.823125	0.000000	
9.038	-0.116074	1.823125	0.000000	
9.039	-0.117684	1.823125	0.000000	
9.040	-0.117845	1.823125	0.000000	
9.041	-0.120744	1.823125	0.000000	
9.042	-0.120905	1.823125	0.000000	
9.043	-0.121066	1.823125	0.000000	
9.044	-0.124448	1.823125	0.000000	
9.045	-0.124932	1.823125	0.000000	
9.046	-0.125254	1.823125	0.000000	
9.047	-0.128797	1.823125	0.000000	
9.048	-0.129280	1.823125	0.000000	
9.049	-0.130568	1.823125	0.000000	
9.050	-0.134112	1.823125	0.000000	
9.051	-0.134112	1.823125	0.000000	
9.052	-0.136850	1.823125	0.000000	
9.053	-0.138782	1.823125	0.000000	
9.054	-0.138943	1.823125	0.000000	
9.055	-0.142970	1.823125	0.000000	
9.056	-0.143775	1.823125	0.000000	
9.057	-0.144741	1.823125	0.000000	
9.063	-0.149412	1.823125	0.000000	
9.063	-0.149895	1.823125	0.000000	
9.063	-0.151505	1.823125	0.000000	
9.063	-0.155854	1.823125	0.000000	
9.063	-0.156981	1.823125	0.000000	
9.097	-0.157948	1.823125	0.000000	
9.097	-0.162457	1.823125	0.000000	
9.097	-0.164229	1.823125	0.000000	
9.097	-0.166806	1.823125	0.000000	
9.097	-0.169705	1.823125	0.000000	
9.097	-0.171959	1.823125	0.000000	
9.097	-0.175019	1.823125	0.000000	
9.098	-0.177596	1.823125	0.000000	
9.098	-0.178401	1.823125	0.000000	
9.098	-0.184038	1.823125	0.000000	
9.098	-0.185488	1.823125	0.000000	
9.098	-0.187259	1.823125	0.000000	
9.098	-0.192413	1.823125	0.000000	
9.098	-0.194024	1.823125	0.000000	
9.098	-0.196923	1.823125	0.000000	
9.098	-0.201915	1.823125	0.000000	
9.098	-0.203848	1.823125	0.000000	
9.098	-0.206586	1.823125	0.000000	
9.098	-0.211901	1.823125	0.000000	
9.098	-0.213511	1.823125	0.000000	
9.099	-0.218182	1.823125	0.000000	
9.099	-0.222047	1.823125	0.000000	
9.099	-0.223013	1.823125	0.000000	
9.099	-0.229294	1.823125	0.000000	
9.099	-0.231871	1.823125	0.000000	
9.099	-0.234126	1.823125	0.000000	
9.099	-0.239602	1.823125	0.000000	
9.099	-0.241534	1.823125	0.000000	
9.099	-0.244594	1.823125	0.000000	
9.099	-0.249587	1.823125	0.000000	
9.099	-0.251359	1.823125	0.000000	
9.099	-0.254741	1.823125	0.000000	
9.099	-0.258928	1.823125	0.000000	
9.099	-0.260056	1.823125	0.000000	
9.115	-0.264565	1.823125	0.000000	
9.115	-0.267786	1.823125	0.000000	
9.115	-0.268591	1.823125	0.000000	
9.115	-0.273423	1.823125	0.000000	
9.115	-0.276000	1.823125	0.000000	
9.115	-0.277771	1.823125	0.000000	
9.115	-0.283086	1.823125	0.000000	
9.115	-0.284536	1.823125	0.000000	
9.116	-0.286146	1.823125	0.000000	
9.116	-0.291622	1.823125	0.000000	
9.116	-0.292588	1.823125	0.000000	
9.116	-0.295648	1.823125	0.000000	
9.116	-0.299836	1.823125	0.000000	
9.116	-0.300963	1.823125	0.000000	
9.116	-0.305312	1.823125	0.000000	
9.116	-0.308050	1.823125	0.000000	
9.116	-0.309016	1.823125	0.000000	
9.116	-0.314814	1.823125	0.000000	
9.116	-0.315619	1.823125	0.000000	
9.155	-0.318679	1.826500	0.000000	
9.156	-0.323028	1.826500	0.000000	
9.156	-0.324799	1.826500	0.000000	
9.156	-0.327859	1.826500	0.000000	
9.156	-0.331724	1.826500	0.000000	
9.156	-0.333013	1.826500	0.000000	
9.156	-0.337200	1.826500	0.000000	
9.156	-0.339777	1.826500	0.000000	
9.156	-0.340743	1.826500	0.000000	
9.156	-0.346380	1.826500	0.000000	
9.156	-0.347830	1.826500	0.000000	
9.156	-0.349440	1.826500	0.000000	
9.156	-0.354916	1.826500	0.000000	
9.156	-0.355560	1.826500	0.000000	
9.157	-0.358137	1.826500	0.000000	
9.157	-0.362164	1.826500	0.000000	
9.157	-0.363452	1.826500	0.000000	
9.157	-0.366351	1.826500	0.000000	
9.157	-0.369572	1.826500	0.000000	
9.157	-0.371021	1.826500	0.000000	
9.157	-0.375209	1.826500	0.000000	
9.157	-0.377464	1.826500	0.000000	
9.157	-0.377625	1.826500	0.000000	
9.157	-0.382295	1.826500	0.000000	
9.157	-0.383423	1.826500	0.000000	
9.157	-0.384389	1.826500	0.000000	
9.157	-0.389059	1.826500	0.000000	
9.158	-0.390348	1.826500	0.000000	
9.158	-0.390670	1.826500	0.000000	
9.158	-0.395502	1.826500	0.000000	
9.158	-0.395985	1.826500	0.000000	
9.158	-0.397112	1.826500	0.000000	
9.158	-0.401300	1.826500	0.000000	
9.158	-0.401300	1.826500	0.000000	
9.158	-0.403232	1.826500	0.000000	
9.158	-0.406453	1.826500	0.000000	
9.158	-0.406131	1.826500	0.000000	
9.158	-0.408547	1.826500	0.000000	
9.158	-0.409835	1.826500	0.000000	
9.159	-0.409835	1.826500	0.000000	
9.159	-0.412573	1.826875	0.000000	
9.196	-0.413379	1.832875	0.000000	
9.196	-0.412412	1.832875	0.000000	
9.197	-0.416439	1.832875	0.000000	
9.197	-0.416278	1.832875	0.000000	
9.197	-0.415955	1.832875	0.000000	
9.197	-0.419015	1.832875	0.000000	
9.197	-0.418532	1.832875	0.000000	
9.197	-0.418371	1.832875	0.000000	
9.197	-0.421270	1.832875	0.000000	
9.197	-0.420143	1.832875	0.000000	
9.197	-0.420626	1.832875	0.000000	
9.197	-0.422075	1.832875	0.000000	
9.197	-0.421431	1.832875	0.000000	
9.197	-0.421431	1.832875	0.000000	
9.197	-0.422720	1.832875	0.000000	
9.198	-0.420787	1.832875	0.000000	
9.198	-0.421914	1.832875	0.000000	
9.198	-0.422075	1.832875	0.000000	
9.198	-0.420465	1.832875	0.000000	
9.198	-0.422075	1.832875	0.000000	
9.198	-0.421431	1.832875	0.000000	
9.198	-0.420143	1.832875	0.000000	
9.198	-0.422075	1.832875	0.000000	
9.198	-0.421431	1.832875	0.000000	
9.198	-0.420304	1.832875	0.000000	
9.198	-0.422881	1.832875	0.000000	
9.198	-0.421753	1.832875	0.000000	
9.198	-0.420787	1.832875	0.000000	
9.199	-0.423042	1.832875	0.000000	
9.199	-0.421431	1.832875	0.000000	
9.199	-0.421270	1.832875	0.000000	
9.199	-0.423203	1.832875	0.000000	
9.199	-0.422398	1.832875	0.000000	
9.199	-0.422398	1.832875	0.000000	
9.199	-0.424008	1.832875	0.000000	
9.199	-0.423203	1.832875	0.000000	
9.199	-0.423847	1.832875	0.000000	
9.199	-0.424974	1.832875	0.000000	
9.199	-0.424008	1.832875	0.000000	
9.199	-0.426102	1.832875	0.000000	
9.200	-0.425780	1.832875	0.000000	
9.220	-0.424974	1.833250	0.000000	
9.220	-0.427229	1.833250	0.000000	
9.220	-0.426907	1.833250	0.000000	
9.220	-0.425780	1.833250	0.000000	
9.220	-0.428195	1.833250	0.000000	
9.220	-0.427551	1.833250	0.000000	
9.220	-0.426263	1.833250	0.000000	
9.220	-0.429001	1.833250	0.000000	
9.220	-0.427712	1.833250	0.000000	
9.220	-0.426263	1.833250	0.000000	
9.220	-0.428518	1.833250	0.000000	
9.220	-0.426746	1.833250	0.000000	
9.221	-0.426424	1.833250	0.000000	
9.221	-0.427712	1.833250	0.000000	
9.221	-0.425780	1.833250	0.000000	
9.221	-0.426585	1.833250	0.000000	
9.221	-0.426585	1.833250	0.000000	
9.221	-0.424008	1.833250	0.000000	
9.221	-0.424652	1.833250	0.000000	
9.221	-0.424652	1.833250	0.000000	
9.221	-0.422075	1.833250	0.000000	
9.221	-0.423525	1.833250	0.000000	
9.222	-0.421431	1.833250	0.000000	
9.222	-0.418854	1.833250	0.000000	
9.222	-0.420948	1.833250	0.000000	
9.223	-0.418532	1.833250	0.000000	
9.224	-0.416116	1.833250	0.000000	
9.225	-0.417888	1.833250	0.000000	
9.226	-0.415472	1.833250	0.000000	
9.227	-0.412573	1.833250	0.000000	
9.228	-0.414023	1.833250	0.000000	
9.229	-0.411124	1.833250	0.000000	
9.230	-0.408708	1.833250	0.000000	
9.231	-0.409513	1.833250	0.000000	
9.232	-0.406614	1.833250	0.000000	
9.233	-0.405004	1.833250	0.000000	
9.234	-0.404843	1.833250	0.000000	
9.236	-0.400816	1.833250	0.000000	
9.236	-0.400655	1.833250	0.000000	
9.237	-0.399528	1.833250	0.000000	
9.238	-0.395824	1.833250	0.000000	
9.239	-0.395663	1.833250	0.000000	
9.240	-0.393247	1.833250	0.000000	
9.241	-0.390026	1.833250	0.000000	
9.242	-0.389543	1.833250	0.000000	
9.243	-0.387449	1.833250	0.000000	
9.244	-0.383100	1.833250	0.000000	
9.245	-0.383262	1.833250	0.000000	
9.246	-0.379718	1.833250	0.000000	
9.247	-0.376336	1.833250	0.000000	
9.248	-0.376819	1.833250	0.000000	
9.249	-0.372793	1.833250	0.000000	
9.250	-0.369572	1.833250	0.000000	
9.251	-0.369089	1.833250	0.000000	
9.252	-0.365546	1.833250	0.000000	
9.253	-0.362325	1.833250	0.000000	
9.254	-0.362002	1.833250	0.000000	
9.255	-0.357654	1.833250	0.000000	
9.256	-0.355238	1.833250	0.000000	
9.257	-0.353950	1.833250	0.000000	
9.258	-0.349440	1.833250	0.000000	
9.259	-0.347186	1.833250	0.000000	
9.260	-0.343642	1.833250	0.000000	
