25.202	1.104625	0.000000	4.549968	0.864325	2.102355	0.021202	
25.213	1.098438	0.000000	4.358573	0.871750	2.036389	0.020364	
25.225	1.092250	-0.000000	4.256367	0.879175	2.024017	0.021429	
25.236	1.086063	0.000000	4.049572	0.885250	0.000000	0.021068	
25.246	1.079875	0.000000	3.916099	0.891325	2.028948	0.021220	
25.256	1.073688	0.000000	3.779178	0.898075	2.036389	0.020364	
25.268	1.067500	0.000000	3.660156	0.905500	1.939193	0.189220	
25.280	1.061313	0.000000	3.422767	0.912250	2.104126	0.436342	
25.291	1.054562	0.000000	3.297757	0.921025	4.061194	0.944067	
25.303	1.047812	0.000000	3.171447	0.928450	2.035560	1.194988	
25.314	1.040500	0.000000	2.922708	0.935200	2.001321	1.561822	
25.326	1.035437	0.000000	2.792159	0.943300	4.017122	1.398847	
25.337	1.029812	0.000000	2.528765	0.952750	2.036389	1.948678	
25.348	1.022500	0.000000	2.404239	0.958825	1.945231	2.186942	
25.360	1.015188	0.000000	2.136425	0.964900	2.001321	2.435431	
25.371	1.007875	0.000000	2.000685	0.973675	2.030597	2.455116	
25.383	1.000000	0.000000	1.864165	0.983125	2.026480	2.738901	
25.394	0.994375	0.000000	1.588965	0.989875	1.955890	3.298891	
25.406	0.985375	0.000000	1.459976	0.999325	4.041487	3.585406	
25.418	0.979187	-0.000000	1.187848	1.008100	2.034731	4.127455	
25.429	0.974688	0.000000	1.052579	1.014175	0.000000	4.378951	
25.440	0.967937	0.000000	0.794044	1.018225	0.000000	4.650655	
25.452	0.962313	-0.000000	0.661429	1.026325	2.037219	5.175941	
25.464	0.959500	0.000000	0.396961	1.033075	2.002926	5.436498	
25.475	0.955000	-0.000000	0.273568	1.035775	0.000000	5.845623	
25.487	0.953313	-0.000000	0.141949	1.038475	2.023198	5.595547	
25.498	0.953313	-0.000000	0.000000	1.041850	0.000000	5.275580	
25.510	0.952750	0.000000	0.000000	1.041850	-0.000000	5.518667	
25.521	0.952750	0.000000	0.000000	1.041850	0.000000	5.169992	
25.533	0.953313	0.000000	0.000000	1.041175	0.000000	5.026827	
25.544	0.955562	1.692852	0.000000	1.037800	0.000000	4.902938	
25.556	0.958938	1.747552	0.016867	1.032400	-0.000000	4.704139	
25.567	0.963437	1.701150	0.017012	1.026325	-0.000000	4.616385	
25.579	0.969625	1.718702	0.016840	1.020250	0.000000	4.466215	
25.590	0.976375	1.698375	0.250848	1.011475	0.000000	4.395774	
25.602	0.982562	1.720833	0.728289	1.004725	0.000000	4.254554	
25.613	0.990438	1.695609	0.983808	0.996625	0.000000	4.180704	
25.625	0.997750	1.697683	1.404842	0.986500	0.000000	4.030697	
25.636	1.005062	1.692852	1.606909	0.977725	-0.000000	3.948202	
25.648	1.011812	1.717994	2.452153	0.970300	0.000000	3.861634	
25.659	1.020813	1.642768	2.620472	0.960850	0.000000	3.676003	
25.671	1.028125	1.718702	2.783225	0.952075	0.000000	3.581968	
25.682	1.034312	1.694919	3.129719	0.947350	0.000000	3.366355	
25.694	1.041625	1.713752	3.394072	0.936550	0.000000	3.249774	
25.705	1.048938	1.689418	4.446747	0.925075	0.000000	3.005971	
25.717	1.056813	3.358400	4.585941	0.919675	-0.000000	2.870061	
25.728	1.065812	1.677171	4.978205	0.908875	0.000000	2.727209	
25.739	1.072000	1.697683	5.475376	0.898075	0.000000	2.422308	
25.751	1.079875	1.734451	5.635667	0.892000	0.000000	2.270323	
25.762	1.087750	1.690104	5.983204	0.884575	0.000000	1.925314	
25.774	1.095062	1.648621	6.442973	0.875125	0.000000	1.744937	
25.785	1.100688	1.696300	6.707232	0.869050	0.000000	1.380068	
25.797	1.107437	1.677847	6.849501	0.862975	0.000000	1.183258	
25.808	1.114187	1.691477	7.143847	0.854200	0.000000	0.981912	
25.820	1.120375	1.690104	7.295244	0.848800	0.000000	0.585522	
25.831	1.127687	1.696991	7.438348	0.841375	0.000000	0.377001	
25.843	1.133875	1.683953	8.158107	0.832600	0.000000	0.000000	
25.854	1.140625	1.689418	8.287325	0.825850	0.000000	0.000000	
25.866	1.147375	1.699762	8.545360	0.819100	0.000000	0.000000	
25.877	1.153563	1.651891	8.679530	0.810325	0.000000	0.000000	
25.889	1.159188	1.681234	8.951804	0.804925	-0.000000	0.000000	
25.900	1.165938	1.764583	9.080794	0.798850	0.000000	0.000000	
25.912	1.169875	1.725110	9.260077	0.792100	0.000000	0.000000	
25.923	1.176062	1.697683	9.061493	0.786025	-0.000000	0.000000	
25.935	1.182812	1.692164	9.223722	0.781300	-0.000000	0.000000	
25.946	1.186188	1.682592	9.516349	0.775225	0.000000	0.000000	
25.957	1.191813	1.655173	9.558299	0.769150	-0.000000	0.000000	
25.969	1.197438	0.000000	9.485430	0.764425	0.000000	0.000000	
25.980	1.201375	1.757138	9.237563	0.759700	-0.000000	0.000000	
25.992	1.205312	1.718702	8.903777	0.755650	-0.000000	0.000000	
26.003	1.209250	0.000000	9.124276	0.752275	-0.000000	0.000000	
26.015	1.212625	0.000000	9.259905	0.748225	-0.000000	0.000000	
26.026	1.216000	0.000000	9.316441	0.744175	-0.000000	0.000000	
26.037	1.219938	1.694229	9.188317	0.741475	0.000000	0.000000	
26.049	1.222188	-0.000000	9.221198	0.737425	-0.000000	0.000000	
26.060	1.224437	1.687365	9.377197	0.734050	-0.000000	0.000000	
26.072	1.227813	1.745355	9.124102	0.732025	0.000000	0.000000	
26.083	1.230062	-0.000000	9.287436	0.728650	-0.000000	0.000000	
26.095	1.231187	-0.000000	9.127784	0.725950	0.000000	0.000000	
26.106	1.234000	1.714457	8.824899	0.725275	-0.000000	0.000000	
26.118	1.234563	0.000000	8.669952	0.724600	-0.000000	0.000000	
26.129	1.234563	0.000000	8.424551	0.724600	0.000000	0.000000	
26.140	1.234563	0.000000	8.322339	0.724600	0.000000	0.000000	
26.152	1.234563	0.000000	8.128908	0.724600	0.000000	0.000000	
26.163	1.234563	0.000000	8.043539	0.724600	0.000000	0.000000	
26.175	1.234563	0.000000	7.964657	0.724600	0.000000	0.000000	
26.186	1.233438	0.000000	7.828006	0.724600	0.000000	0.000000	
26.197	1.231750	0.000000	7.765305	0.725950	0.000000	0.000000	
26.209	1.229500	0.000000	7.658258	0.728650	0.000000	0.000000	
26.220	1.226688	-0.000000	7.609841	0.731350	2.026480	0.020430	
26.232	1.223312	0.000000	7.565341	0.734725	2.121995	0.020289	
26.243	1.219938	0.000000	7.485936	0.738775	0.000000	0.020331	
26.255	1.217125	0.000000	7.452847	0.742825	1.972099	0.000000	
26.266	1.213187	-0.000000	7.389935	0.746875	0.000000	0.000000	
26.278	1.208125	0.000000	7.361043	0.751600	2.046396	0.020693	
26.289	1.204750	0.000000	7.307029	0.755650	2.000520	0.020718	
26.300	1.199125	0.000000	7.282930	0.761050	2.027302	0.020506	
26.312	1.194625	0.000000	7.230805	0.765100	0.000000	0.020633	
26.323	1.189563	0.000000	7.202208	0.771175	2.009368	0.020633	
26.335	1.184500	0.000000	7.173259	0.777250	2.053966	0.020565	
26.346	1.179438	-0.000000	7.101295	0.781975	0.000000	0.020523	
26.358	1.174375	0.000000	7.058847	0.788050	2.077015	0.000000	
26.369	1.168187	0.000000	6.961454	0.794125	2.060742	0.020607	
26.381	1.162562	0.000000	6.902898	0.800200	1.995726	0.000000	
26.392	1.156937	0.000000	6.769105	0.807625	0.000000	0.020582	
26.404	1.149625	0.000000	6.693512	0.814375	2.079608	0.020265	
26.415	1.142313	0.000000	6.617776	0.822475	2.025658	0.020456	
26.426	1.136688	0.000000	6.439900	0.829900	1.969767	0.020935	
26.438	1.129938	0.000000	6.343138	0.837325	4.089443	0.020616	
26.449	1.122063	0.000000	6.141308	0.845425	2.031423	0.020314	
26.461	1.117563	-0.000000	6.030467	0.851500	2.027302	0.000000	
26.473	1.109687	0.000000	5.796139	0.858925	2.090920	0.020531	
26.484	1.102375	0.000000	5.673338	0.865675	2.043050	0.020364	
26.495	1.096750	0.000000	5.547059	0.872425	2.031423	0.020248	
26.507	1.090000	0.000000	5.294108	0.880525	1.993338	0.020257	
26.518	1.082687	0.000000	5.159291	0.887950	2.039714	0.020314	
26.530	1.075375	0.000000	4.881420	0.894700	2.024017	0.020240	
26.541	1.068625	0.000000	4.738403	0.902800	2.031423	0.115368	
26.553	1.063000	0.000000	4.454760	0.909550	2.161462	0.327540	
26.564	1.056250	0.000000	4.305331	0.916975	2.026480	0.753724	
26.576	1.050063	0.000000	4.154361	0.925075	2.023198	0.983766	
26.587	1.042750	0.000000	3.857767	0.933175	2.039714	1.369682	
26.599	1.037125	0.000000	3.702953	0.939250	2.001321	1.561776	
26.610	1.032063	0.000000	3.390136	0.948700	2.037219	1.995785	
26.622	1.025313	0.000000	3.242787	0.956800	2.065853	2.283289	
26.633	1.018000	0.000000	2.926300	0.961525	0.000000	2.916555	
26.645	1.012375	0.000000	2.767489	0.968275	2.079608	3.317812	
26.656	1.003375	0.000000	2.608407	0.978400	4.192365	3.498459	
26.668	0.998875	-0.000000	2.300039	0.984475	2.033075	3.875301	
26.679	0.993813	0.000000	2.141166	0.989875	1.970544	4.082395	
26.691	0.986500	0.000000	1.837051	0.997300	2.053966	3.997655	
26.702	0.982562	0.000000	1.683144	1.003375	2.026480	4.236392	
26.714	0.978625	0.000000	1.380612	1.008100	2.022379	4.117049	
26.725	0.973562	-0.000000	1.231985	1.013500	0.000000	3.990074	
26.737	0.971313	0.000000	0.949054	1.015525	0.000000	4.210671	
26.749	0.968500	0.000000	0.806145	1.018900	2.014228	3.916853	
26.760	0.966250	-0.000000	0.664964	1.022275	-0.000000	4.289068	
26.773	0.965688	0.000000	0.397572	1.022950	0.000000	4.366518	
26.784	0.965125	0.000000	0.255163	1.022950	0.000000	4.217686	
26.796	0.965125	-0.000000	0.001984	1.022950	0.000000	4.007278	
26.807	0.965125	0.000000	0.000000	1.022950	0.000000	3.926360	
26.819	0.965688	-0.000000	0.000000	1.022950	0.000000	3.807127	
26.830	0.969625	0.000000	0.000000	1.019575	-0.000000	3.765298	
26.842	0.973000	1.684634	0.000000	1.014175	0.000000	3.728161	
26.853	0.976375	1.690104	0.006447	1.010800	0.000000	3.669703	
26.865	0.980875	1.739522	0.240474	1.006750	0.000000	3.646932	
26.876	0.985375	0.000000	0.443436	1.000675	0.000000	3.600232	
26.888	0.988750	1.678523	0.294680	0.995275	0.000000	3.573018	
26.899	0.994937	1.709530	0.539926	0.990550	0.000000	3.509324	
26.911	0.998875	1.670444	0.808024	0.985150	0.000000	3.470370	
26.922	1.003937	1.685316	1.353316	0.977725	0.000000	3.375710	
26.934	1.009562	1.700456	1.615530	0.972325	0.000000	3.320215	
26.945	1.014625	1.708829	1.638316	0.965575	0.000000	3.261817	
26.957	1.023062	1.740977	1.594823	0.956800	0.000000	3.118032	
26.968	1.027562	1.717994	1.875477	0.952750	-0.000000	3.036170	
26.979	1.032625	1.709530	2.441049	0.948700	0.000000	2.857991	
26.991	1.038250	1.686681	2.727570	0.940600	0.000000	2.757610	
27.002	1.042187	1.673128	2.859439	0.933850	0.000000	2.538030	
27.014	1.047250	1.683953	3.081275	0.929800	0.000000	2.426167	
27.025	1.054562	1.690104	3.343264	0.920350	0.000000	2.300784	
27.037	1.060187	1.684634	3.631816	0.912925	0.000000	2.033511	
27.048	1.066937	1.714457	3.932543	0.906175	0.000000	1.900337	
27.060	1.073125	1.707428	4.497636	0.898750	0.000000	1.598588	
27.071	1.079875	1.748286	4.786820	0.889975	0.000000	1.441394	
27.082	1.085500	1.665766	4.932952	0.885250	0.000000	1.123152	
27.094	1.092250	3.363826	5.212343	0.879175	0.000000	0.951261	
27.105	1.097875	0.000000	5.790451	0.871075	0.000000	0.776196	
27.117	1.102375	1.693540	6.070992	0.865675	0.000000	0.417762	
27.128	1.110250	1.713047	6.324003	0.858925	0.000000	0.244295	
27.140	1.116438	0.000000	6.840919	0.851500	0.000000	0.000000	
27.151	1.122625	1.749020	7.072135	0.845425	-0.000000	0.000000	
27.163	1.131063	3.342228	7.610007	0.837325	0.000000	0.000000	
27.174	1.137812	1.627997	8.171528	0.827875	0.000000	0.000000	
27.185	1.144000	1.694229	8.146269	0.821125	0.000000	0.000000	
27.197	1.151312	1.681234	8.349628	0.813700	0.000000	0.000000	
27.208	1.157500	1.713047	8.561175	0.805600	0.000000	0.000000	
27.220	1.163687	1.726541	8.957633	0.799525	0.000000	0.000000	
27.231	1.169875	0.000000	9.212303	0.792775	0.000000	0.000000	
27.243	1.176062	3.334200	9.891283	0.785350	-0.000000	0.000000	
27.254	1.182812	1.685316	10.038067	0.779275	0.000000	0.000000	
27.265	1.188437	0.000000	10.321418	0.773200	0.000000	0.000000	
27.277	1.193500	1.675821	10.394426	0.765775	0.000000	0.000000	
